"date","open","high","low","close","vol"
"2011-05-04","43.04","43.41","42.72","43.06","3822050"
"2011-05-05","42.97","43.22","42.66","42.92","2967242"
"2011-05-06","42.77","43.35","42.57","43.26","4406559"
"2011-05-09","43.19","43.50","42.89","43.31","3190732"
"2011-05-10","43.40","43.65","43.04","43.26","2711140"
"2011-05-11","43.27","43.70","42.81","43.45","3198900"
"2011-05-12","43.38","43.67","43.14","43.32","4126890"
"2011-05-13","43.41","43.71","43.06","43.54","3495820"
"2011-05-16","44.16","45.21","43.87","44.45","4781260"
"2011-05-17","44.88","45.57","44.61","45.18","4768110"
"2011-05-18","45.52","45.95","44.37","45.60","9223537"
"2011-05-19","45.59","45.84","44.75","45.06","9653020"
"2011-05-20","44.24","44.67","43.64","43.79","5739070"
"2011-05-23","43.34","43.71","42.07","42.25","7475710"
"2011-05-24","41.04","41.37","40.53","40.78","12153900"
"2011-05-25","39.26","39.59","38.95","39.29","7133820"
"2011-05-26","37.82","40.76","37.51","40.61","11253090"
"2011-05-27","41.24","42.05","40.41","41.89","9226100"
"2011-05-30","41.89","42.30","40.72","40.81","3957410"
"2011-05-31","40.42","41.89","39.71","41.60","3825310"
"2011-06-01","41.61","43.16","41.13","43.10","6101300"
"2011-06-02","43.78","44.84","43.45","44.61","7705400"
"2011-06-03","45.04","45.44","43.00","43.08","4623220"
"2011-06-06","42.07","43.33","41.80","42.77","2780540"
"2011-06-07","43.36","44.35","43.21","44.15","3460090"
"2011-06-08","44.23","44.52","43.05","43.25","16188700"
"2011-06-09","43.04","43.78","42.95","43.34","2739091"
"2011-06-10","43.63","44.26","42.90","43.14","7951030"
"2011-06-13","43.07","43.26","42.23","42.60","4278540"
"2011-06-14","42.51","43.88","42.27","42.75","5848550"
"2011-06-15","42.58","43.13","41.80","42.34","4968900"
"2011-06-16","42.46","43.40","42.33","43.16","4253330"
"2011-06-17","43.21","43.34","41.68","41.80","7465570"
"2011-06-20","41.49","42.41","41.11","41.60","4956910"
"2011-06-21","41.71","42.66","41.58","42.52","2707230"
"2011-06-22","42.61","42.98","42.22","42.74","2588730"
"2011-06-23","42.43","42.70","41.53","41.79","2995850"
"2011-06-24","41.80","42.24","41.40","41.69","2642810"
"2011-06-27","41.76","42.27","41.43","41.96","3029080"
"2011-06-28","41.56","42.06","41.43","41.49","3077370"
"2011-06-29","41.63","41.89","41.29","41.65","7078540"
"2011-06-30","41.46","41.84","41.07","41.24","6322380"
"2011-07-01","41.18","41.75","40.62","41.22","6984300"
"2011-07-04","41.09","41.58","40.69","41.02","8960460"
"2011-07-05","41.20","41.90","41.01","41.43","8151810"
"2011-07-06","41.49","41.78","41.01","41.13","6667130"
"2011-07-07","41.12","41.42","40.75","41.07","7295030"
"2011-07-08","41.05","41.25","40.71","40.95","7977980"
"2011-07-11","40.74","41.27","40.55","40.87","6310960"
"2011-07-12","40.89","41.05","40.38","40.48","7865836"
"2011-07-13","40.52","40.91","40.23","40.45","5553460"
"2011-07-14","40.58","41.52","40.37","41.32","5968240"
"2011-07-15","41.52","41.71","40.29","40.48","4249770"
"2011-07-18","40.27","41.16","40.13","40.94","12636490"
"2011-07-19","40.88","41.26","40.48","40.81","4392926"
"2011-07-20","40.81","42.02","40.72","41.91","5477670"
"2011-07-21","42.67","43.07","41.89","42.38","4543720"
"2011-07-22","42.44","42.49","41.61","41.73","3089937"
"2011-07-25","41.30","41.76","41.03","41.46","3765630"
"2011-07-26","41.59","41.83","41.02","41.15","6532290"
"2011-07-27","41.25","41.99","40.84","41.90","12255130"
"2011-07-28","41.90","42.44","41.62","41.89","4066480"
"2011-07-29","41.72","42.02","41.22","41.71","3332833"
"2011-08-01","41.71","41.95","41.05","41.23","9561970"
"2011-08-02","41.07","41.57","40.78","41.05","11368930"
"2011-08-03","40.92","41.17","40.17","40.53","10051370"
"2011-08-04","40.68","41.70","40.49","41.01","83346150"
"2011-08-05","40.66","41.34","40.51","40.84","10714870"
"2011-08-08","40.71","40.93","40.20","40.29","7903530"
"2011-08-09","39.73","40.02","39.04","39.48","16931160"
"2011-08-10","39.79","40.37","39.38","39.56","3432950"
"2011-08-11","38.99","39.67","38.85","39.46","3494380"
"2011-08-12","39.64","40.00","39.35","39.78","7025608"
"2011-08-15","39.82","39.94","39.51","39.73","5302316"
"2011-08-16","39.55","40.06","39.45","39.82","3683640"
"2011-08-17","39.92","40.64","39.79","40.60","5686360"
"2011-08-18","40.83","41.48","40.68","41.41","4089810"
"2011-08-19","40.73","41.32","40.44","40.62","9792799"
"2011-08-22","40.75","41.31","40.66","41.02","5616880"
"2011-08-23","40.80","41.16","40.51","40.71","4434940"
"2011-08-24","40.62","41.19","39.98","40.28","3773730"
"2011-08-25","40.31","40.86","40.17","40.68","5506340"
"2011-08-26","40.64","40.96","40.34","40.51","2633140"
"2011-08-29","40.63","41.18","40.45","41.14","10962110"
"2011-08-30","41.63","42.12","41.17","41.30","8598390"
"2011-08-31","41.40","42.06","41.09","41.74","14563710"
"2011-09-01","41.98","43.77","41.95","43.68","12242730"
"2011-09-05","44.56","44.90","43.12","43.66","12689010"
"2011-09-06","43.00","43.57","42.48","42.96","8107810"
"2011-09-07","43.59","44.03","42.94","43.55","10336440"
"2011-09-08","44.07","44.63","43.23","43.36","16524260"
"2011-09-09","43.12","43.52","42.85","43.13","6142980"
"2011-09-12","42.74","43.31","42.26","42.60","9157710"
"2011-09-13","42.64","43.40","42.53","42.85","7398100"
"2011-09-14","42.80","43.20","42.11","42.23","9449210"
"2011-09-15","42.01","42.40","41.39","42.12","6153860"
"2011-09-16","42.33","42.78","41.42","41.48","7028170"
"2011-09-19","41.67","42.66","41.36","42.50","4229260"
"2011-09-20","42.25","42.38","41.37","41.56","6063970"
"2011-09-21","41.58","41.99","41.09","41.39","5430160"
"2011-09-22","41.36","42.17","41.11","42.04","7541360"
"2011-09-23","41.55","42.03","41.26","41.46","8598240"
"2011-09-26","41.45","41.65","40.97","41.10","9386460"
"2011-09-27","41.18","41.80","40.95","41.29","8634790"
"2011-09-28","42.16","42.44","41.62","41.82","6078950"
"2011-09-29","41.81","41.92","41.11","41.42","18933770"
"2011-09-30","41.33","41.84","41.09","41.33","4060340"
"2011-10-03","41.26","41.47","40.84","40.98","5359790"
"2011-10-04","40.65","41.06","40.21","40.53","4926070"
"2011-10-05","40.65","40.99","40.04","40.21","6224440"
"2011-10-06","40.44","40.87","40.12","40.54","4980395"
"2011-10-07","40.64","40.99","40.15","40.50","5052840"
"2011-10-10","40.64","40.74","40.11","40.48","3199240"
"2011-10-11","40.50","40.68","40.04","40.34","7506198"
"2011-10-12","40.24","40.28","39.61","39.77","5045780"
"2011-10-13","39.77","39.93","39.18","39.70","6582700"
"2011-10-14","39.77","40.08","39.37","39.48","4530510"
"2011-10-17","39.58","39.62","38.69","38.84","5007890"
"2011-10-18","38.53","38.86","38.07","38.41","4949090"
"2011-10-19","38.53","38.61","37.85","38.11","4697210"
"2011-10-20","38.12","38.29","37.81","37.99","4065490"
"2011-10-21","38.11","39.31","37.72","38.78","19176650"
"2011-10-24","39.06","39.35","38.64","38.84","4317940"
"2011-10-25","38.87","39.22","38.58","38.78","3131953"
"2011-10-26","38.91","39.40","38.71","39.28","2382850"
"2011-10-27","39.30","39.79","39.15","39.64","5105495"
"2011-10-28","39.85","40.31","39.31","39.89","7264940"
"2011-10-31","40.24","40.55","39.34","39.45","4355930"
"2011-11-01","39.54","39.77","38.92","39.21","18593650"
"2011-11-02","39.12","39.37","38.52","38.77","9494902"
"2011-11-03","38.63","38.98","38.07","38.49","6606206"
"2011-11-04","38.84","38.95","38.16","38.25","3224840"
"2011-11-07","38.31","38.61","37.53","37.67","5994803"
"2011-11-08","37.78","38.03","37.09","37.44","6983940"
"2011-11-09","37.45","37.49","36.66","37.02","6283130"
"2011-11-10","36.84","37.07","36.40","36.71","4731610"
"2011-11-11","36.75","37.34","36.26","36.61","17522240"
"2011-11-14","36.56","36.57","35.72","36.02","20940620"
"2011-11-15","36.15","36.62","35.72","36.12","5725270"
"2011-11-16","36.28","37.16","36.04","36.85","8134506"
"2011-11-17","37.10","37.39","36.67","36.98","8380420"
"2011-11-18","37.11","37.23","36.38","36.91","7900510"
"2011-11-21","36.55","37.31","36.33","36.78","6164270"
"2011-11-22","36.75","37.30","36.60","37.00","11667640"
"2011-11-23","37.44","37.79","37.00","37.52","13616680"
"2011-11-24","37.46","37.69","36.93","37.02","12759980"
"2011-11-25","36.89","37.09","36.42","36.79","10273910"
"2011-11-28","36.88","37.42","36.45","36.63","7407770"
"2011-11-29","36.95","37.28","36.23","36.48","17994720"
"2011-11-30","36.33","36.58","35.44","35.65","14954820"
"2011-12-01","35.66","35.96","35.00","35.42","5950510"
"2011-12-02","35.57","35.81","35.05","35.51","4965500"
"2011-12-05","35.65","36.29","35.37","36.06","5747670"
"2011-12-06","36.21","36.51","35.64","35.92","4906690"
"2011-12-07","35.78","36.04","35.32","35.56","5629720"
"2011-12-08","35.44","35.75","34.83","35.13","12547370"
"2011-12-09","35.11","35.38","34.71","34.92","5893940"
"2011-12-12","34.77","35.27","34.08","34.60","11994010"
"2011-12-13","34.46","34.81","33.93","34.20","11893570"
"2011-12-14","34.19","34.36","33.39","33.75","8568780"
"2011-12-15","33.66","33.81","32.76","33.21","10999570"
"2011-12-16","33.51","34.36","33.35","34.17","11851270"
"2011-12-19","34.56","35.25","34.05","35.02","19203530"
"2011-12-20","35.17","35.37","34.36","34.53","15005690"
"2011-12-21","34.62","35.15","34.22","34.74","21399910"
"2011-12-22","34.80","34.97","33.75","33.91","14221890"
"2011-12-23","33.47","34.14","33.21","33.76","10636770"
"2011-12-26","33.97","34.28","33.18","33.54","15390500"
"2011-12-27","33.21","33.79","32.80","33.33","31780210"
"2011-12-28","33.33","34.26","33.05","33.97","16063350"
"2011-12-29","33.95","34.64","33.38","34.22","10925610"
"2011-12-30","34.33","35.21","33.92","34.88","29196670"
"2012-01-03","35.01","35.33","33.94","34.22","6843900"
"2012-01-04","34.03","34.67","33.65","34.53","6008020"
"2012-01-05","34.37","34.83","33.91","34.22","5624418"
"2012-01-06","34.33","34.67","33.76","34.21","8801750"
"2012-01-09","34.29","35.03","33.81","34.72","154967200"
"2012-01-10","34.51","35.71","34.44","35.44","14686990"
"2012-01-11","35.96","36.35","35.39","35.65","9354990"
"2012-01-12","35.79","36.80","35.57","36.33","7914450"
"2012-01-13","36.65","37.06","36.47","36.83","6412764"
"2012-01-16","37.26","37.89","36.65","37.06","4712840"
"2012-01-17","37.18","37.71","36.97","37.36","4493190"
"2012-01-18","37.67","38.03","37.35","37.78","3016330"
"2012-01-19","37.87","39.15","37.69","39.08","5173073"
"2012-01-20","39.64","40.00","38.57","39.34","5683580"
"2012-01-30","39.69","40.81","39.21","40.66","4326770"
"2012-01-31","41.13","41.73","40.45","40.90","11791080"
"2012-02-01","40.77","41.27","39.78","40.84","12125190"
"2012-02-02","41.59","42.55","41.26","42.43","14714630"
"2012-02-03","43.22","43.96","42.00","42.28","20103330"
"2012-02-06","41.88","42.52","41.24","41.78","9411790"
"2012-02-07","42.13","42.84","41.36","42.50","12437770"
"2012-02-08","42.45","44.00","42.23","43.88","15019310"
"2012-02-09","44.41","45.25","43.70","44.30","35258010"
"2012-02-10","43.94","44.68","43.20","43.56","22745650"
"2012-02-13","43.46","43.95","41.85","41.94","10658410"
"2012-02-14","41.61","42.89","41.39","42.62","14022410"
"2012-02-15","42.37","42.54","41.53","41.67","12786600"
"2012-02-16","41.21","41.97","40.85","41.49","15031520"
"2012-02-17","41.71","42.59","41.64","42.40","14378880"
"2012-02-20","43.41","44.36","43.18","44.34","28564620"
"2012-02-21","45.79","45.86","43.71","44.30","22341250"
"2012-02-22","44.27","45.69","43.95","45.47","26449780"
"2012-02-23","45.53","46.14","44.82","45.96","35669340"
"2012-02-24","46.46","47.39","45.66","46.47","38335860"
"2012-02-27","46.70","47.68","46.29","47.44","28237260"
"2012-02-28","47.89","48.25","46.63","47.01","91608780"
"2012-02-29","47.04","48.03","46.12","47.38","93077660"
"2012-03-01","47.65","49.22","47.06","49.01","65146440"
"2012-03-02","49.46","50.85","49.05","50.57","35473260"
"2012-03-05","51.72","53.10","51.63","53.10","38910340"
"2012-03-06","55.35","55.58","51.11","51.84","92244580"
"2012-03-07","51.23","51.76","49.82","51.11","66070480"
"2012-03-08","49.53","50.69","48.52","48.61","40045410"
"2012-03-09","47.80","49.35","46.84","47.82","32303180"
"2012-03-12","47.39","47.86","46.00","46.49","27591220"
"2012-03-13","47.25","48.02","46.49","47.52","45706160"
"2012-03-14","48.48","48.71","46.98","47.95","36137560"
"2012-03-15","47.69","49.65","47.11","49.47","52999160"
"2012-03-16","50.11","50.48","48.07","48.54","57424980"
"2012-03-19","48.35","49.81","47.98","49.14","22587720"
"2012-03-20","49.14","50.56","48.90","50.44","28639930"
"2012-03-21","50.81","52.02","50.55","51.03","47714150"
"2012-03-22","50.76","51.84","50.45","51.08","37800330"
"2012-03-23","51.28","51.98","50.80","51.30","39144000"
"2012-03-26","52.10","52.35","51.28","51.65","34579250"
"2012-03-27","51.84","52.15","50.15","50.30","41989710"
"2012-03-28","50.16","51.18","49.44","50.90","30258480"
"2012-03-29","51.34","51.79","49.87","50.21","28826640"
"2012-03-30","50.99","51.23","50.13","50.72","24819160"
"2012-04-03","50.78","51.94","50.53","51.77","21621590"
"2012-04-04","52.12","52.31","51.00","51.18","23948710"
"2012-04-05","50.99","51.95","50.63","51.59","26911290"
"2012-04-06","51.70","52.56","51.42","51.66","24047370"
"2012-04-09","52.17","52.37","51.54","52.00","18135740"
"2012-04-10","52.04","52.68","51.49","52.07","28527430"
"2012-04-11","52.50","53.04","51.97","52.82","26039190"
"2012-04-12","53.07","55.07","52.81","54.48","59715710"
"2012-04-13","54.65","55.10","53.38","53.89","28647840"
"2012-04-16","53.83","55.32","53.32","54.96","24081730"
"2012-04-17","55.21","56.20","54.55","55.54","46859060"
"2012-04-18","55.30","56.61","54.59","55.16","52221030"
"2012-04-19","55.09","55.63","54.17","54.58","45205510"
"2012-04-20","54.99","55.42","53.98","54.54","36401070"
"2012-04-23","54.71","55.15","54.02","54.33","13333540"
"2012-04-24","54.34","54.59","53.50","54.16","16554560"
"2012-04-25","54.73","55.16","54.23","54.61","23028860"
"2012-04-26","54.91","55.05","54.02","54.18","27046060"
"2012-04-27","54.39","55.06","53.88","54.66","16189940"
"2012-05-02","54.69","54.97","53.84","54.29","22505020"
"2012-05-03","54.12","54.36","53.21","53.65","27745110"
"2012-05-04","53.49","54.78","53.32","53.89","24267610"
"2012-05-07","54.38","55.04","53.95","54.70","18829600"
"2012-05-08","55.06","56.68","54.63","55.55","35622760"
"2012-05-09","55.78","56.62","55.12","55.88","18062220"
"2012-05-10","56.19","57.32","55.49","56.23","25842680"
"2012-05-11","56.40","57.45","55.61","56.27","22085120"
"2012-05-14","56.49","57.94","55.85","56.61","45344260"
"2012-05-15","56.41","57.04","54.56","54.87","23229030"
"2012-05-16","54.98","55.58","53.85","54.45","18377640"
"2012-05-17","54.55","55.16","53.11","53.27","12857380"
"2012-05-18","52.71","53.16","51.12","52.24","22987480"
"2012-05-21","52.66","53.89","52.05","53.60","15392610"
"2012-05-22","53.60","53.96","52.17","52.86","28690690"
"2012-05-23","52.24","52.96","51.32","51.42","24232680"
"2012-05-24","50.96","51.48","49.85","50.21","13627940"
"2012-05-25","50.88","52.13","50.52","52.09","28587240"
"2012-05-28","52.75","53.15","51.54","51.83","11853810"
"2012-05-29","51.41","51.93","50.70","51.15","8360462"
"2012-05-30","51.11","52.44","50.86","51.61","12406320"
"2012-05-31","51.38","51.81","50.66","50.92","8825158"
"2012-06-01","51.56","51.83","50.75","51.06","34174630"
"2012-06-04","50.56","50.86","49.39","49.54","91600170"
"2012-06-05","49.55","50.36","49.21","50.11","61241980"
"2012-06-06","50.16","51.13","50.01","50.96","52602960"
"2012-06-07","51.53","52.30","51.14","51.53","18177560"
"2012-06-08","52.11","52.46","51.23","51.41","13146550"
"2012-06-11","51.23","52.37","50.68","51.92","24701580"
"2012-06-12","52.29","52.51","51.37","51.62","8822205"
"2012-06-13","51.83","52.06","50.92","51.55","45790750"
"2012-06-14","51.06","51.52","50.71","50.83","13989210"
"2012-06-15","51.07","52.04","50.46","51.04","23995170"
"2012-06-18","51.67","51.90","50.91","51.51","12442400"
"2012-06-19","51.37","51.69","50.57","50.74","28994080"
"2012-06-20","50.87","51.47","50.58","51.07","7473994"
"2012-06-21","51.18","51.52","50.79","51.06","9252887"
"2012-06-22","51.07","51.21","50.56","50.75","9412580"
"2012-06-25","50.63","51.07","49.98","50.16","10031860"
"2012-06-26","49.87","50.36","49.28","49.64","13123110"
"2012-06-27","49.78","50.21","49.36","49.46","7903766"
"2012-06-28","49.59","49.96","49.20","49.71","9422208"
"2012-06-29","50.01","50.60","49.62","50.20","30798240"
"2012-07-02","49.86","50.37","49.45","49.56","5178514"
"2012-07-03","49.40","49.64","48.57","48.77","9252444"
"2012-07-04","48.89","49.31","48.62","48.75","5731215"
"2012-07-05","48.81","49.33","48.44","49.23","7568935"
"2012-07-06","49.24","49.74","48.94","49.34","8703611"
"2012-07-09","49.13","49.47","48.64","48.78","6378137"
"2012-07-10","48.55","49.05","48.38","48.49","5715988"
"2012-07-11","48.54","48.98","48.40","48.87","5790106"
"2012-07-12","48.95","49.31","48.69","49.11","5469225"
"2012-07-13","49.08","50.21","49.05","49.86","11230970"
"2012-07-16","50.02","50.61","49.49","50.04","8301848"
"2012-07-17","49.62","50.72","49.53","50.27","17262790"
"2012-07-18","50.17","50.91","50.01","50.56","15283610"
"2012-07-19","50.60","51.53","50.22","51.47","19281410"
"2012-07-20","51.65","51.96","50.35","50.44","14266860"
"2012-07-23","50.11","50.65","49.78","50.25","8906679"
"2012-07-24","49.94","50.25","49.49","49.60","7610155"
"2012-07-25","49.37","49.95","49.20","49.60","5841320"
"2012-07-26","49.63","50.19","49.49","49.84","6873923"
"2012-07-27","49.98","50.25","49.57","49.78","7863373"
"2012-07-30","49.31","49.96","49.23","49.75","7728433"
"2012-07-31","50.03","50.43","49.65","49.94","5051599"
"2012-08-01","49.81","49.97","49.35","49.54","4592240"
"2012-08-02","49.58","50.12","49.46","49.71","3453551"
"2012-08-03","49.60","50.03","49.50","49.68","3096182"
"2012-08-06","49.51","50.17","49.45","49.88","7443761"
"2012-08-07","49.78","50.35","49.64","49.86","3915960"
"2012-08-08","49.95","50.37","49.89","50.18","7836831"
"2012-08-09","50.19","50.89","50.18","50.78","8044690"
"2012-08-10","50.48","50.84","50.17","50.45","23010590"
"2012-08-13","50.38","50.86","50.17","50.56","12637980"
"2012-08-14","50.61","51.27","50.46","50.82","36437150"
"2012-08-15","50.80","51.43","50.59","51.05","18934900"
"2012-08-16","51.14","51.38","50.85","51.03","11123240"
"2012-08-17","50.91","51.22","50.65","51.04","9669217"
"2012-08-20","50.98","51.82","50.85","51.58","11802570"
"2012-08-21","50.57","50.65","49.05","49.06","14531440"
"2012-08-22","47.26","48.36","47.08","47.77","16418460"
"2012-08-23","46.11","46.30","45.39","45.42","13554740"
"2012-08-24","43.27","47.09","43.27","46.61","20076360"
"2012-08-27","45.68","46.02","44.30","44.57","13725840"
"2012-08-28","43.64","44.69","43.18","43.86","7923460"
"2012-08-29","43.74","45.07","43.37","44.29","8548415"
"2012-08-30","44.31","45.22","44.02","44.82","8893307"
"2012-08-31","44.82","45.11","43.93","44.18","6649745"
"2012-09-04","44.28","45.16","44.11","44.52","3967423"
"2012-09-05","44.81","45.17","43.79","44.35","7273416"
"2012-09-06","44.10","44.36","43.70","44.06","9018354"
"2012-09-07","44.26","44.40","43.71","44.13","7223476"
"2012-09-10","43.78","43.97","42.25","42.44","11639330"
"2012-09-11","42.03","43.00","41.77","42.36","6664136"
"2012-09-12","42.49","43.05","42.13","42.38","4718561"
"2012-09-13","42.28","42.99","41.86","42.64","6856258"
"2012-09-14","43.36","44.17","43.04","43.95","7490676"
"2012-09-17","44.10","45.49","43.68","44.87","12845180"
"2012-09-18","44.89","45.24","43.13","43.26","9375747"
"2012-09-19","42.20","43.22","41.74","42.33","46203130"
"2012-09-20","41.71","42.03","40.42","40.97","23233160"
"2012-09-21","41.27","42.28","41.12","42.12","61751160"
"2012-09-24","41.83","42.22","41.07","41.70","5676079"
"2012-09-25","41.64","42.34","41.41","41.79","5931230"
"2012-09-26","41.84","42.28","41.50","41.95","4224064"
"2012-09-27","42.20","42.27","41.34","41.52","5081530"
"2012-09-28","41.36","41.71","40.64","41.16","16934870"
"2012-10-01","41.07","41.30","40.04","40.32","5359691"
"2012-10-02","40.12","40.59","39.75","39.92","5272186"
"2012-10-03","39.92","40.35","39.66","40.08","13562750"
"2012-10-04","40.07","40.35","39.87","40.01","5132386"
"2012-10-05","39.92","40.49","39.77","40.26","6453088"
"2012-10-08","40.34","40.87","40.19","40.86","6652703"
"2012-10-09","40.90","41.10","40.50","40.84","8501279"
"2012-10-10","40.60","41.04","40.34","40.80","5770506"
"2012-10-11","40.87","41.44","40.57","40.87","10416070"
"2012-10-12","40.77","41.04","40.42","40.76","18597880"
"2012-10-15","40.71","40.95","40.18","40.52","6686040"
"2012-10-16","40.57","41.60","40.43","41.47","10951670"
"2012-10-17","41.53","41.77","40.64","40.89","27292150"
"2012-10-18","40.93","41.26","40.54","41.11","6910372"
"2012-10-19","41.09","41.50","40.08","40.79","11029810"
"2012-10-22","40.67","41.19","40.18","40.92","18967650"
"2012-10-23","41.08","41.38","40.71","40.97","12402090"
"2012-10-24","40.71","41.16","40.48","40.80","11101210"
"2012-10-25","40.57","40.77","40.06","40.47","12739780"
"2012-10-26","40.39","40.60","40.00","40.28","6659300"
"2012-10-29","40.18","40.52","39.96","40.25","12099130"
"2012-10-30","40.17","40.37","39.81","39.91","15820950"
"2012-10-31","39.72","40.22","39.41","39.94","44496540"
"2012-11-01","39.86","40.17","39.31","39.62","32237190"
"2012-11-02","38.24","39.06","37.76","38.39","16384050"
"2012-11-05","37.82","39.03","37.64","38.33","7597742"
"2012-11-06","38.20","38.60","37.72","38.02","35018120"
"2012-11-07","37.98","39.34","37.84","39.21","16112240"
"2012-11-08","39.06","40.26","38.77","40.18","8279640"
"2012-11-09","40.01","40.94","39.48","40.82","10878130"
"2012-11-12","40.61","41.14","40.32","40.94","24519210"
"2012-11-13","40.88","41.20","40.02","40.17","11685470"
"2012-11-14","40.07","41.20","39.95","40.88","8368354"
"2012-11-15","41.31","41.50","40.56","41.05","10457200"
"2012-11-16","40.67","41.09","40.34","40.68","7062130"
"2012-11-19","40.61","40.78","39.91","40.09","8680712"
"2012-11-20","39.86","40.50","39.71","40.21","6669041"
"2012-11-21","40.02","40.60","39.84","40.36","4558815"
"2012-11-22","40.24","40.48","39.97","40.32","4844450"
"2012-11-23","40.17","40.51","39.86","39.99","3040419"
"2012-11-26","39.86","40.06","39.16","39.49","6026730"
"2012-11-27","39.54","39.65","39.22","39.45","3336720"
"2012-11-28","39.33","39.65","39.12","39.53","9695251"
"2012-11-29","39.77","40.09","39.41","39.86","3550898"
"2012-11-30","40.22","40.38","39.73","39.88","9784993"
"2012-12-03","39.60","40.59","39.41","40.31","4483632"
"2012-12-04","40.22","40.65","39.86","40.44","5654866"
"2012-12-05","40.56","41.44","40.37","41.07","12937810"
"2012-12-06","41.22","41.56","40.84","41.29","8686436"
"2012-12-07","41.35","41.82","40.95","41.26","7169166"
"2012-12-10","41.40","41.68","40.90","41.33","11900280"
"2012-12-11","41.14","41.85","40.94","41.83","9996090"
"2012-12-12","41.59","42.50","41.50","42.21","18653070"
"2012-12-13","42.41","42.82","41.89","42.56","21845740"
"2012-12-14","42.79","43.83","42.44","42.87","14606290"
"2012-12-17","42.14","43.11","42.06","42.92","43881740"
"2012-12-18","42.97","43.03","42.44","42.59","19692990"
"2012-12-19","41.91","42.89","41.67","42.16","24379810"
"2012-12-20","42.49","42.98","41.98","42.58","41928660"
"2012-12-21","42.88","43.12","41.85","42.87","33478990"
"2012-12-24","42.49","43.07","42.01","42.50","13394540"
"2012-12-25","42.72","43.65","42.43","43.16","15056260"
"2012-12-26","42.83","44.09","42.65","43.84","14845430"
"2012-12-27","44.51","45.01","43.84","44.31","34642520"
"2012-12-28","44.31","45.14","43.76","44.94","49499690"
"2013-01-02","45.07","46.05","44.74","46.00","25125030"
"2013-01-03","46.08","46.52","44.88","46.14","42392180"
"2013-01-04","45.93","47.29","45.37","46.77","28170670"
"2013-01-07","46.37","47.95","46.05","47.51","24969960"
"2013-01-08","47.68","48.91","47.25","48.75","63200630"
"2013-01-09","49.04","50.17","47.67","49.59","50080330"
"2013-01-10","49.30","51.03","48.48","50.89","21104550"
"2013-01-11","51.52","51.79","50.17","50.25","28388730"
"2013-01-14","49.76","50.22","48.80","49.95","19798780"
"2013-01-15","49.90","50.68","49.31","50.55","31597530"
"2013-01-16","50.37","51.78","50.07","50.72","30605520"
"2013-01-17","50.86","51.11","49.81","49.95","25844610"
"2013-01-18","50.12","50.34","49.16","49.91","22636130"
"2013-01-21","49.47","50.06","48.83","49.08","12999920"
"2013-01-22","48.88","49.22","47.98","48.11","22971580"
"2013-01-23","48.26","48.87","47.28","48.20","15461610"
"2013-01-24","48.47","49.28","48.11","49.01","14174260"
"2013-01-25","49.26","51.11","49.09","50.88","21113040"
"2013-01-28","51.32","52.46","50.71","51.68","32663770"
"2013-01-29","51.29","53.50","50.94","53.16","40319280"
"2013-01-30","53.35","53.69","52.48","52.99","22480870"
"2013-01-31","52.33","52.80","51.68","52.28","21378750"
"2013-02-01","52.13","52.74","50.95","52.64","34294200"
"2013-02-04","52.72","52.97","51.84","52.11","15010370"
"2013-02-05","52.10","52.22","51.17","51.84","12707930"
"2013-02-06","52.05","53.04","51.91","52.96","20033980"
"2013-02-07","53.05","53.46","52.70","53.07","21072080"
"2013-02-08","53.34","53.89","52.97","53.51","19598660"
"2013-02-18","53.58","53.89","53.00","53.27","19837970"
"2013-02-19","52.85","53.15","51.93","52.65","36254770"
"2013-02-20","51.77","52.95","51.31","52.79","20797400"
"2013-02-21","52.58","52.97","50.61","50.65","36904140"
"2013-02-22","50.61","51.71","49.76","50.68","37112480"
"2013-02-25","50.81","51.51","50.03","50.86","12157270"
"2013-02-26","51.38","51.40","48.51","48.56","30341810"
"2013-02-27","48.61","49.47","47.93","48.92","17221700"
"2013-02-28","49.06","50.38","48.16","49.12","13517710"
"2013-03-01","49.30","50.05","49.03","49.62","11784630"
"2013-03-04","49.28","49.53","47.73","47.91","26925060"
"2013-03-05","48.04","48.37","46.66","47.10","20306510"
"2013-03-06","47.23","48.19","46.91","47.93","11047930"
"2013-03-07","47.84","48.54","47.15","47.65","9800422"
"2013-03-08","47.82","48.57","47.55","48.23","8358720"
"2013-03-11","48.20","49.19","47.72","48.78","15965620"
"2013-03-12","48.59","49.10","47.95","48.69","13998350"
"2013-03-13","48.77","49.15","48.09","48.37","12084060"
"2013-03-14","48.22","48.74","47.46","48.01","11835040"
"2013-03-15","48.07","49.11","47.73","48.48","29338080"
"2013-03-18","48.76","49.20","48.20","48.73","11560760"
"2013-03-19","48.42","48.59","47.88","48.01","12445770"
"2013-03-20","47.98","48.51","47.63","48.23","14361400"
"2013-03-21","48.41","48.64","47.76","47.96","9297727"
"2013-03-22","47.87","48.27","47.08","47.44","12461550"
"2013-03-25","47.31","48.02","47.10","47.73","11211050"
"2013-03-26","47.87","48.12","47.44","47.53","8938135"
"2013-03-27","47.37","47.84","46.91","47.58","10732160"
"2013-03-28","47.48","47.72","46.82","47.11","15199310"
"2013-03-29","46.90","47.30","45.98","47.02","11059430"
"2013-04-01","46.81","47.73","46.51","47.67","11744920"
"2013-04-02","47.83","49.00","47.45","48.30","21774490"
